Pista 0: 
Tempo: 120.0 BPM

Pista 1: DRUM LOOP
  Note_off: Nota: 43, Velocidad: 0, Tiempo: 237660
  Note_on: Nota: 42, Velocidad: 60, Tiempo: 237660
  Note_off: Nota: 42, Velocidad: 0, Tiempo: 237722
  Note_on: Nota: 41, Velocidad: 60, Tiempo: 237722
  Note_off: Nota: 41, Velocidad: 0, Tiempo: 237789
  Note_on: Nota: 40, Velocidad: 60, Tiempo: 237789
  Note_off: Nota: 40, Velocidad: 0, Tiempo: 237911
  Note_on: Nota: 50, Velocidad: 112, Tiempo: 238073
  Note_on: Nota: 50, Velocidad: 113, Tiempo: 238080
  Note_off: Nota: 50, Velocidad: 0, Tiempo: 239912
  Note_off: Nota: 50, Velocidad: 0, Tiempo: 240009
  Note_on: Nota: 49, Velocidad: 60, Tiempo: 240009
  Note_off: Nota: 49, Velocidad: 0, Tiempo: 241847
  Note_on: Nota: 43, Velocidad: 121, Tiempo: 241919
  Note_off: Nota: 43, Velocidad: 0, Tiempo: 245642
  Note_on: Nota: 50, Velocidad: 117, Tiempo: 245787
  Note_off: Nota: 50, Velocidad: 0, Tiempo: 247686
  Note_on: Nota: 49, Velocidad: 60, Tiempo: 247686
  Note_off: Nota: 49, Velocidad: 0, Tiempo: 248634
  Note_on: Nota: 50, Velocidad: 60, Tiempo: 248634
  Note_on: Nota: 43, Velocidad: 105, Tiempo: 249581
  Note_off: Nota: 50, Velocidad: 0, Tiempo: 249592
  Note_on: Nota: 48, Velocidad: 73, Tiempo: 253388
  Note_off: Nota: 43, Velocidad: 0, Tiempo: 253449
  Note_off: Nota: 48, Velocidad: 0, Tiempo: 253483
  Note_on: Nota: 49, Velocidad: 60, Tiempo: 253483
  Note_off: Nota: 49, Velocidad: 0, Tiempo: 253544
  Note_on: Nota: 50, Velocidad: 60, Tiempo: 253544
  Note_off: Nota: 50, Velocidad: 0, Tiempo: 263001

Pista 10: VOCAL MELODY
  Note_on: Nota: 66, Velocidad: 127, Tiempo: 4800
  Note_off: Nota: 66, Velocidad: 64, Tiempo: 5040
  Note_on: Nota: 64, Velocidad: 127, Tiempo: 5040
  Note_off: Nota: 64, Velocidad: 64, Tiempo: 5280
  Note_on: Nota: 62, Velocidad: 127, Tiempo: 5280
  Note_off: Nota: 62, Velocidad: 64, Tiempo: 5520
  Note_on: Nota: 64, Velocidad: 127, Tiempo: 5520
  Note_off: Nota: 64, Velocidad: 64, Tiempo: 6240
  Note_on: Nota: 66, Velocidad: 127, Tiempo: 6240
  Note_off: Nota: 66, Velocidad: 64, Tiempo: 6480
  Note_on: Nota: 64, Velocidad: 127, Tiempo: 6480
  Note_off: Nota: 64, Velocidad: 64, Tiempo: 6960
  Note_on: Nota: 57, Velocidad: 127, Tiempo: 6960
  Note_off: Nota: 57, Velocidad: 64, Tiempo: 7440
  Note_on: Nota: 59, Velocidad: 127, Tiempo: 7440
  Note_off: Nota: 59, Velocidad: 64, Tiempo: 8131
  Note_on: Nota: 57, Velocidad: 127, Tiempo: 8160
  Note_off: Nota: 57, Velocidad: 64, Tiempo: 8640
  Note_on: Nota: 57, Velocidad: 127, Tiempo: 9360
  Note_off: Nota: 57, Velocidad: 64, Tiempo: 9600
  Note_on: Nota: 59, Velocidad: 127, Tiempo: 9600
  Note_off: Nota: 59, Velocidad: 64, Tiempo: 9840
  Note_on: Nota: 57, Velocidad: 127, Tiempo: 9840
  Note_off: Nota: 57, Velocidad: 64, Tiempo: 10080
  Note_on: Nota: 57, Velocidad: 127, Tiempo: 10080
  Note_off: Nota: 57, Velocidad: 64, Tiempo: 10320
  Note_on: Nota: 54, Velocidad: 127, Tiempo: 10320
  Note_off: Nota: 54, Velocidad: 64, Tiempo: 10800
  Note_on: Nota: 52, Velocidad: 127, Tiempo: 10800
  Note_off: Nota: 52, Velocidad: 64, Tiempo: 11280
  Note_on: Nota: 50, Velocidad: 127, Tiempo: 11280
  Note_off: Nota: 50, Velocidad: 64, Tiempo: 12000
  Note_on: Nota: 66, Velocidad: 127, Tiempo: 12480
  Note_off: Nota: 66, Velocidad: 64, Tiempo: 12720
  Note_on: Nota: 64, Velocidad: 127, Tiempo: 12720
  Note_off: Nota: 64, Velocidad: 64, Tiempo: 12960
  Note_on: Nota: 62, Velocidad: 127, Tiempo: 12960
  Note_off: Nota: 62, Velocidad: 64, Tiempo: 13200
  Note_on: Nota: 64, Velocidad: 127, Tiempo: 13200
  Note_off: Nota: 64, Velocidad: 64, Tiempo: 13560
  Note_on: Nota: 66, Velocidad: 127, Tiempo: 13920
  Note_off: Nota: 66, Velocidad: 64, Tiempo: 14160
  Note_on: Nota: 64, Velocidad: 127, Tiempo: 14160
  Note_off: Nota: 64, Velocidad: 64, Tiempo: 14640
  Note_on: Nota: 57, Velocidad: 127, Tiempo: 14640
  Note_off: Nota: 57, Velocidad: 64, Tiempo: 15070
  Note_on: Nota: 59, Velocidad: 127, Tiempo: 15120
  Note_off: Nota: 59, Velocidad: 64, Tiempo: 15791
  Note_on: Nota: 57, Velocidad: 127, Tiempo: 15840
  Note_off: Nota: 57, Velocidad: 64, Tiempo: 16320
  Note_on: Nota: 57, Velocidad: 127, Tiempo: 17040
  Note_off: Nota: 57, Velocidad: 64, Tiempo: 17280
  Note_on: Nota: 59, Velocidad: 127, Tiempo: 17280
  Note_off: Nota: 59, Velocidad: 64, Tiempo: 17520
  Note_on: Nota: 57, Velocidad: 127, Tiempo: 17520
  Note_off: Nota: 57, Velocidad: 64, Tiempo: 17760
  Note_on: Nota: 57, Velocidad: 127, Tiempo: 17760
  Note_off: Nota: 57, Velocidad: 64, Tiempo: 18000
  Note_on: Nota: 61, Velocidad: 127, Tiempo: 18000
  Note_off: Nota: 61, Velocidad: 64, Tiempo: 18360
  Note_on: Nota: 64, Velocidad: 127, Tiempo: 18480
  Note_off: Nota: 64, Velocidad: 64, Tiempo: 18840
  Note_on: Nota: 62, Velocidad: 127, Tiempo: 18960
  Note_off: Nota: 62, Velocidad: 64, Tiempo: 19320
  Note_on: Nota: 59, Velocidad: 127, Tiempo: 19920
  Note_off: Nota: 59, Velocidad: 64, Tiempo: 20160
  Note_on: Nota: 59, Velocidad: 127, Tiempo: 20160
  Note_off: Nota: 59, Velocidad: 64, Tiempo: 20400
  Note_on: Nota: 61, Velocidad: 127, Tiempo: 20400
  Note_off: Nota: 61, Velocidad: 64, Tiempo: 20640
  Note_on: Nota: 62, Velocidad: 127, Tiempo: 20640
  Note_off: Nota: 62, Velocidad: 64, Tiempo: 20880
  Note_on: Nota: 61, Velocidad: 127, Tiempo: 20880
  Note_off: Nota: 61, Velocidad: 64, Tiempo: 21600
  Note_on: Nota: 59, Velocidad: 127, Tiempo: 21600
  Note_off: Nota: 59, Velocidad: 64, Tiempo: 21840
  Note_on: Nota: 57, Velocidad: 127, Tiempo: 21840
  Note_off: Nota: 57, Velocidad: 64, Tiempo: 22320
  Note_on: Nota: 66, Velocidad: 127, Tiempo: 22320
  Note_off: Nota: 66, Velocidad: 64, Tiempo: 22680
  Note_on: Nota: 62, Velocidad: 127, Tiempo: 22800
  Note_off: Nota: 62, Velocidad: 64, Tiempo: 23160
  Note_on: Nota: 62, Velocidad: 127, Tiempo: 24240
  Note_off: Nota: 62, Velocidad: 64, Tiempo: 24700
  Note_on: Nota: 61, Velocidad: 127, Tiempo: 24720
  Note_off: Nota: 61, Velocidad: 64, Tiempo: 25180
  Note_on: Nota: 62, Velocidad: 127, Tiempo: 25200
  Note_off: Nota: 62, Velocidad: 64, Tiempo: 25660
  Note_on: Nota: 61, Velocidad: 127, Tiempo: 25680
  Note_off: Nota: 61, Velocidad: 64, Tiempo: 26140
  Note_on: Nota: 57, Velocidad: 127, Tiempo: 26160
  Note_off: Nota: 57, Velocidad: 64, Tiempo: 26620
  Note_on: Nota: 59, Velocidad: 127, Tiempo: 26640
  Note_off: Nota: 59, Velocidad: 64, Tiempo: 27240
  Note_on: Nota: 59, Velocidad: 127, Tiempo: 27840
  Note_off: Nota: 59, Velocidad: 64, Tiempo: 28080
  Note_on: Nota: 61, Velocidad: 127, Tiempo: 28080
  Note_off: Nota: 61, Velocidad: 64, Tiempo: 28320
  Note_on: Nota: 62, Velocidad: 127, Tiempo: 28320
  Note_off: Nota: 62, Velocidad: 64, Tiempo: 28560
  Note_on: Nota: 61, Velocidad: 127, Tiempo: 28560
  Note_off: Nota: 61, Velocidad: 64, Tiempo: 29220
  Note_on: Nota: 59, Velocidad: 127, Tiempo: 29280
  Note_off: Nota: 59, Velocidad: 64, Tiempo: 29500
  Note_on: Nota: 57, Velocidad: 127, Tiempo: 29520
  Note_off: Nota: 57, Velocidad: 64, Tiempo: 29949
  Note_on: Nota: 59, Velocidad: 127, Tiempo: 30000
  Note_off: Nota: 59, Velocidad: 64, Tiempo: 30600
  Note_on: Nota: 57, Velocidad: 127, Tiempo: 30720
  Note_off: Nota: 57, Velocidad: 64, Tiempo: 31200
  Note_on: Nota: 66, Velocidad: 127, Tiempo: 31680
  Note_off: Nota: 66, Velocidad: 64, Tiempo: 31920
  Note_on: Nota: 64, Velocidad: 127, Tiempo: 31920
  Note_off: Nota: 64, Velocidad: 64, Tiempo: 32160
  Note_on: Nota: 62, Velocidad: 127, Tiempo: 32160
  Note_off: Nota: 62, Velocidad: 64, Tiempo: 32400
  Note_on: Nota: 64, Velocidad: 127, Tiempo: 32400
  Note_off: Nota: 64, Velocidad: 64, Tiempo: 33120
  Note_on: Nota: 66, Velocidad: 127, Tiempo: 33120
  Note_off: Nota: 66, Velocidad: 64, Tiempo: 33360
  Note_on: Nota: 64, Velocidad: 127, Tiempo: 33360
  Note_off: Nota: 64, Velocidad: 64, Tiempo: 33840
  Note_on: Nota: 57, Velocidad: 127, Tiempo: 33840
  Note_off: Nota: 57, Velocidad: 64, Tiempo: 34320
  Note_on: Nota: 59, Velocidad: 127, Tiempo: 34320
  Note_off: Nota: 59, Velocidad: 64, Tiempo: 34973
  Note_on: Nota: 57, Velocidad: 127, Tiempo: 35040
  Note_off: Nota: 57, Velocidad: 64, Tiempo: 35520
  Note_on: Nota: 57, Velocidad: 127, Tiempo: 36240
  Note_off: Nota: 57, Velocidad: 64, Tiempo: 36480
  Note_on: Nota: 59, Velocidad: 127, Tiempo: 36480
  Note_off: Nota: 59, Velocidad: 64, Tiempo: 36720
  Note_on: Nota: 57, Velocidad: 127, Tiempo: 36720
  Note_off: Nota: 57, Velocidad: 64, Tiempo: 36960
  Note_on: Nota: 57, Velocidad: 127, Tiempo: 36960
  Note_off: Nota: 57, Velocidad: 64, Tiempo: 37200
  Note_on: Nota: 54, Velocidad: 127, Tiempo: 37200
  Note_off: Nota: 54, Velocidad: 64, Tiempo: 37680
  Note_on: Nota: 52, Velocidad: 127, Tiempo: 37680
  Note_off: Nota: 52, Velocidad: 64, Tiempo: 38160
  Note_on: Nota: 50, Velocidad: 127, Tiempo: 38160
  Note_off: Nota: 50, Velocidad: 64, Tiempo: 38880
  Note_on: Nota: 50, Velocidad: 127, Tiempo: 39120
  Note_off: Nota: 50, Velocidad: 64, Tiempo: 39360
  Note_on: Nota: 66, Velocidad: 127, Tiempo: 39360
  Note_off: Nota: 66, Velocidad: 64, Tiempo: 39600
  Note_on: Nota: 64, Velocidad: 127, Tiempo: 39600
  Note_off: Nota: 64, Velocidad: 64, Tiempo: 39840
  Note_on: Nota: 62, Velocidad: 127, Tiempo: 39840
  Note_off: Nota: 62, Velocidad: 64, Tiempo: 40080
  Note_on: Nota: 64, Velocidad: 127, Tiempo: 40080
  Note_off: Nota: 64, Velocidad: 64, Tiempo: 40560
  Note_on: Nota: 66, Velocidad: 127, Tiempo: 40800
  Note_off: Nota: 66, Velocidad: 64, Tiempo: 41040
  Note_on: Nota: 64, Velocidad: 127, Tiempo: 41040
  Note_off: Nota: 64, Velocidad: 64, Tiempo: 41520
  Note_on: Nota: 57, Velocidad: 127, Tiempo: 41520
  Note_off: Nota: 57, Velocidad: 64, Tiempo: 41880
  Note_on: Nota: 59, Velocidad: 127, Tiempo: 42000
  Note_off: Nota: 59, Velocidad: 64, Tiempo: 42660
  Note_on: Nota: 57, Velocidad: 127, Tiempo: 42720
  Note_off: Nota: 57, Velocidad: 64, Tiempo: 43200
  Note_on: Nota: 57, Velocidad: 127, Tiempo: 43920
  Note_off: Nota: 57, Velocidad: 64, Tiempo: 44160
  Note_on: Nota: 59, Velocidad: 127, Tiempo: 44160
  Note_off: Nota: 59, Velocidad: 64, Tiempo: 44400
  Note_on: Nota: 57, Velocidad: 127, Tiempo: 44400
  Note_off: Nota: 57, Velocidad: 64, Tiempo: 44640
  Note_on: Nota: 57, Velocidad: 127, Tiempo: 44640
  Note_off: Nota: 57, Velocidad: 64, Tiempo: 44880
  Note_on: Nota: 61, Velocidad: 127, Tiempo: 44880
  Note_off: Nota: 61, Velocidad: 64, Tiempo: 45240
  Note_on: Nota: 64, Velocidad: 127, Tiempo: 45360
  Note_off: Nota: 64, Velocidad: 64, Tiempo: 45780
  Note_on: Nota: 62, Velocidad: 127, Tiempo: 45840
  Note_off: Nota: 62, Velocidad: 64, Tiempo: 46200
  Note_on: Nota: 59, Velocidad: 127, Tiempo: 46800
  Note_off: Nota: 59, Velocidad: 64, Tiempo: 47280
  Note_on: Nota: 62, Velocidad: 127, Tiempo: 47280
  Note_off: Nota: 62, Velocidad: 64, Tiempo: 47720
  Note_on: Nota: 61, Velocidad: 127, Tiempo: 47760
  Note_off: Nota: 61, Velocidad: 64, Tiempo: 48240
  Note_on: Nota: 59, Velocidad: 127, Tiempo: 48240
  Note_off: Nota: 59, Velocidad: 64, Tiempo: 48667
  Note_on: Nota: 57, Velocidad: 127, Tiempo: 48720
  Note_off: Nota: 57, Velocidad: 64, Tiempo: 49200
  Note_on: Nota: 66, Velocidad: 127, Tiempo: 49200
  Note_off: Nota: 66, Velocidad: 64, Tiempo: 49560
  Note_on: Nota: 62, Velocidad: 127, Tiempo: 49680
  Note_off: Nota: 62, Velocidad: 64, Tiempo: 50140
  Note_on: Nota: 62, Velocidad: 127, Tiempo: 51120
  Note_off: Nota: 62, Velocidad: 64, Tiempo: 51580
  Note_on: Nota: 61, Velocidad: 127, Tiempo: 51600
  Note_off: Nota: 61, Velocidad: 64, Tiempo: 52060
  Note_on: Nota: 62, Velocidad: 127, Tiempo: 52080
  Note_off: Nota: 62, Velocidad: 64, Tiempo: 52540
  Note_on: Nota: 61, Velocidad: 127, Tiempo: 52560
  Note_off: Nota: 61, Velocidad: 64, Tiempo: 53020
  Note_on: Nota: 57, Velocidad: 127, Tiempo: 53040
  Note_off: Nota: 57, Velocidad: 64, Tiempo: 53500
  Note_on: Nota: 59, Velocidad: 127, Tiempo: 53520
  Note_off: Nota: 59, Velocidad: 64, Tiempo: 54120
  Note_on: Nota: 59, Velocidad: 127, Tiempo: 54480
  Note_off: Nota: 59, Velocidad: 64, Tiempo: 54720
  Note_on: Nota: 59, Velocidad: 127, Tiempo: 54720
  Note_off: Nota: 59, Velocidad: 64, Tiempo: 54960
  Note_on: Nota: 61, Velocidad: 127, Tiempo: 54960
  Note_off: Nota: 61, Velocidad: 64, Tiempo: 55200
  Note_on: Nota: 62, Velocidad: 127, Tiempo: 55200
  Note_off: Nota: 62, Velocidad: 64, Tiempo: 55440
  Note_on: Nota: 61, Velocidad: 127, Tiempo: 55440
  Note_off: Nota: 61, Velocidad: 64, Tiempo: 56100
  Note_on: Nota: 59, Velocidad: 127, Tiempo: 56160
  Note_off: Nota: 59, Velocidad: 64, Tiempo: 56380
  Note_on: Nota: 57, Velocidad: 127, Tiempo: 56400
  Note_off: Nota: 57, Velocidad: 64, Tiempo: 56829
  Note_on: Nota: 59, Velocidad: 127, Tiempo: 56880
  Note_off: Nota: 59, Velocidad: 64, Tiempo: 57540
  Note_on: Nota: 57, Velocidad: 127, Tiempo: 57600
  Note_off: Nota: 57, Velocidad: 64, Tiempo: 58080
  Note_on: Nota: 66, Velocidad: 127, Tiempo: 58560
  Note_off: Nota: 66, Velocidad: 64, Tiempo: 58800
  Note_on: Nota: 64, Velocidad: 127, Tiempo: 58800
  Note_off: Nota: 64, Velocidad: 64, Tiempo: 59040
  Note_on: Nota: 62, Velocidad: 127, Tiempo: 59040
  Note_off: Nota: 62, Velocidad: 64, Tiempo: 59280
  Note_on: Nota: 64, Velocidad: 127, Tiempo: 59280
  Note_off: Nota: 64, Velocidad: 64, Tiempo: 60000
  Note_on: Nota: 66, Velocidad: 127, Tiempo: 60000
  Note_off: Nota: 66, Velocidad: 64, Tiempo: 60240
  Note_on: Nota: 64, Velocidad: 127, Tiempo: 60240
  Note_off: Nota: 64, Velocidad: 64, Tiempo: 60720
  Note_on: Nota: 57, Velocidad: 127, Tiempo: 60720
  Note_off: Nota: 57, Velocidad: 64, Tiempo: 61200
  Note_on: Nota: 59, Velocidad: 127, Tiempo: 61200
  Note_off: Nota: 59, Velocidad: 64, Tiempo: 61874
  Note_on: Nota: 57, Velocidad: 127, Tiempo: 61920
  Note_off: Nota: 57, Velocidad: 64, Tiempo: 62400
  Note_on: Nota: 57, Velocidad: 127, Tiempo: 63120
  Note_off: Nota: 57, Velocidad: 64, Tiempo: 63360
  Note_on: Nota: 59, Velocidad: 127, Tiempo: 63360
  Note_off: Nota: 59, Velocidad: 64, Tiempo: 63600
  Note_on: Nota: 57, Velocidad: 127, Tiempo: 63600
  Note_off: Nota: 57, Velocidad: 64, Tiempo: 63840
  Note_on: Nota: 57, Velocidad: 127, Tiempo: 63840
  Note_off: Nota: 57, Velocidad: 64, Tiempo: 64080
  Note_on: Nota: 67, Velocidad: 127, Tiempo: 64080
  Note_on: Nota: 67, Velocidad: 127, Tiempo: 64536
  Note_off: Nota: 67, Velocidad: 64, Tiempo: 64560
  Note_off: Nota: 67, Velocidad: 64, Tiempo: 65016
  Note_on: Nota: 66, Velocidad: 127, Tiempo: 65040
  Note_off: Nota: 66, Velocidad: 64, Tiempo: 65760
  Note_on: Nota: 66, Velocidad: 127, Tiempo: 66240
  Note_off: Nota: 66, Velocidad: 64, Tiempo: 66480
  Note_on: Nota: 64, Velocidad: 127, Tiempo: 66480
  Note_off: Nota: 64, Velocidad: 64, Tiempo: 66720
  Note_on: Nota: 62, Velocidad: 127, Tiempo: 66720
  Note_off: Nota: 62, Velocidad: 64, Tiempo: 66960
  Note_on: Nota: 64, Velocidad: 127, Tiempo: 66960
  Note_off: Nota: 64, Velocidad: 64, Tiempo: 67320
  Note_on: Nota: 66, Velocidad: 127, Tiempo: 67680
  Note_off: Nota: 66, Velocidad: 64, Tiempo: 67920
  Note_on: Nota: 64, Velocidad: 127, Tiempo: 67920
  Note_off: Nota: 64, Velocidad: 64, Tiempo: 68400
  Note_on: Nota: 57, Velocidad: 127, Tiempo: 68400
  Note_off: Nota: 57, Velocidad: 64, Tiempo: 68760
  Note_on: Nota: 59, Velocidad: 127, Tiempo: 68880
  Note_off: Nota: 59, Velocidad: 64, Tiempo: 69540
  Note_on: Nota: 57, Velocidad: 127, Tiempo: 69600
  Note_off: Nota: 57, Velocidad: 64, Tiempo: 70080
  Note_on: Nota: 57, Velocidad: 127, Tiempo: 70800
  Note_off: Nota: 57, Velocidad: 64, Tiempo: 71040
  Note_on: Nota: 59, Velocidad: 127, Tiempo: 71040
  Note_off: Nota: 59, Velocidad: 64, Tiempo: 71280
  Note_on: Nota: 57, Velocidad: 127, Tiempo: 71280
  Note_off: Nota: 57, Velocidad: 64, Tiempo: 71520
  Note_on: Nota: 57, Velocidad: 127, Tiempo: 71520
  Note_off: Nota: 57, Velocidad: 64, Tiempo: 71760
  Note_on: Nota: 67, Velocidad: 127, Tiempo: 71760
  Note_off: Nota: 67, Velocidad: 64, Tiempo: 72160
  Note_on: Nota: 69, Velocidad: 127, Tiempo: 72240
  Note_off: Nota: 69, Velocidad: 64, Tiempo: 72920
  Note_on: Nota: 66, Velocidad: 127, Tiempo: 72960
  Note_off: Nota: 66, Velocidad: 64, Tiempo: 73765
  Note_on: Nota: 69, Velocidad: 127, Tiempo: 73920
  Note_off: Nota: 69, Velocidad: 64, Tiempo: 74160
  Note_on: Nota: 66, Velocidad: 127, Tiempo: 74160
  Note_off: Nota: 66, Velocidad: 64, Tiempo: 74400
  Note_on: Nota: 62, Velocidad: 127, Tiempo: 74400
  Note_off: Nota: 62, Velocidad: 64, Tiempo: 74640
  Note_on: Nota: 64, Velocidad: 127, Tiempo: 74640
  Note_off: Nota: 64, Velocidad: 64, Tiempo: 75360
  Note_on: Nota: 66, Velocidad: 127, Tiempo: 75360
  Note_off: Nota: 66, Velocidad: 64, Tiempo: 75600
  Note_on: Nota: 64, Velocidad: 127, Tiempo: 75600
  Note_off: Nota: 64, Velocidad: 64, Tiempo: 76080
  Note_on: Nota: 62, Velocidad: 127, Tiempo: 76080
  Note_off: Nota: 62, Velocidad: 64, Tiempo: 76440
  Note_on: Nota: 64, Velocidad: 127, Tiempo: 76560
  Note_off: Nota: 64, Velocidad: 64, Tiempo: 76920
  Note_on: Nota: 64, Velocidad: 127, Tiempo: 77040
  Note_on: Nota: 62, Velocidad: 127, Tiempo: 77280
  Note_off: Nota: 64, Velocidad: 64, Tiempo: 77291
  Note_off: Nota: 62, Velocidad: 64, Tiempo: 77640
  Note_on: Nota: 59, Velocidad: 127, Tiempo: 78480
  Note_off: Nota: 59, Velocidad: 64, Tiempo: 78940
  Note_on: Nota: 57, Velocidad: 127, Tiempo: 78960
  Note_off: Nota: 57, Velocidad: 64, Tiempo: 79420
  Note_on: Nota: 67, Velocidad: 127, Tiempo: 79440
  Note_off: Nota: 67, Velocidad: 64, Tiempo: 79900
  Note_on: Nota: 67, Velocidad: 127, Tiempo: 79920
  Note_off: Nota: 67, Velocidad: 64, Tiempo: 80380
  Note_on: Nota: 66, Velocidad: 127, Tiempo: 80400
  Note_off: Nota: 66, Velocidad: 64, Tiempo: 81000
  Note_on: Nota: 66, Velocidad: 127, Tiempo: 81366
  Note_off: Nota: 66, Velocidad: 64, Tiempo: 81800
  Note_on: Nota: 64, Velocidad: 127, Tiempo: 81840
  Note_off: Nota: 64, Velocidad: 64, Tiempo: 82080
  Note_on: Nota: 62, Velocidad: 127, Tiempo: 82080
  Note_off: Nota: 62, Velocidad: 64, Tiempo: 82320
  Note_on: Nota: 64, Velocidad: 127, Tiempo: 82320
  Note_off: Nota: 64, Velocidad: 64, Tiempo: 82980
  Note_on: Nota: 66, Velocidad: 127, Tiempo: 83040
  Note_off: Nota: 66, Velocidad: 64, Tiempo: 83260
  Note_on: Nota: 64, Velocidad: 127, Tiempo: 83280
  Note_off: Nota: 64, Velocidad: 64, Tiempo: 83709
  Note_on: Nota: 57, Velocidad: 127, Tiempo: 84000
  Note_off: Nota: 57, Velocidad: 64, Tiempo: 84240
  Note_on: Nota: 59, Velocidad: 127, Tiempo: 84240
  Note_off: Nota: 59, Velocidad: 64, Tiempo: 84960
  Note_on: Nota: 57, Velocidad: 127, Tiempo: 84960
  Note_off: Nota: 57, Velocidad: 64, Tiempo: 85440
  Note_on: Nota: 59, Velocidad: 127, Tiempo: 86400
  Note_off: Nota: 59, Velocidad: 64, Tiempo: 86640
  Note_on: Nota: 57, Velocidad: 127, Tiempo: 86640
  Note_off: Nota: 57, Velocidad: 64, Tiempo: 86880
  Note_on: Nota: 61, Velocidad: 127, Tiempo: 87120
  Note_off: Nota: 61, Velocidad: 64, Tiempo: 87480
  Note_on: Nota: 64, Velocidad: 127, Tiempo: 87600
  Note_off: Nota: 64, Velocidad: 64, Tiempo: 88260
  Note_on: Nota: 62, Velocidad: 127, Tiempo: 88320
  Note_off: Nota: 62, Velocidad: 64, Tiempo: 88980
  Note_on: Nota: 59, Velocidad: 127, Tiempo: 93840
  Note_off: Nota: 59, Velocidad: 64, Tiempo: 94200
  Note_on: Nota: 57, Velocidad: 127, Tiempo: 94320
  Note_off: Nota: 57, Velocidad: 64, Tiempo: 94560
  Note_on: Nota: 57, Velocidad: 127, Tiempo: 94560
  Note_off: Nota: 57, Velocidad: 64, Tiempo: 94800
  Note_on: Nota: 54, Velocidad: 127, Tiempo: 94800
  Note_off: Nota: 54, Velocidad: 64, Tiempo: 95231
  Note_on: Nota: 52, Velocidad: 127, Tiempo: 95280
  Note_off: Nota: 52, Velocidad: 64, Tiempo: 95711
  Note_on: Nota: 50, Velocidad: 127, Tiempo: 95760
  Note_off: Nota: 50, Velocidad: 64, Tiempo: 96260
  Note_on: Nota: 66, Velocidad: 127, Tiempo: 104640
  Note_off: Nota: 66, Velocidad: 64, Tiempo: 104880
  Note_on: Nota: 64, Velocidad: 127, Tiempo: 104880
  Note_off: Nota: 64, Velocidad: 64, Tiempo: 105120
  Note_on: Nota: 62, Velocidad: 127, Tiempo: 105120
  Note_off: Nota: 62, Velocidad: 64, Tiempo: 105360
  Note_on: Nota: 64, Velocidad: 127, Tiempo: 105360
  Note_off: Nota: 64, Velocidad: 64, Tiempo: 106080
  Note_on: Nota: 66, Velocidad: 127, Tiempo: 106080
  Note_off: Nota: 66, Velocidad: 64, Tiempo: 106320
  Note_on: Nota: 64, Velocidad: 127, Tiempo: 106320
  Note_off: Nota: 64, Velocidad: 64, Tiempo: 106800
  Note_on: Nota: 57, Velocidad: 127, Tiempo: 106800
  Note_off: Nota: 57, Velocidad: 64, Tiempo: 107280
  Note_on: Nota: 59, Velocidad: 127, Tiempo: 107280
  Note_off: Nota: 59, Velocidad: 64, Tiempo: 107971
  Note_on: Nota: 57, Velocidad: 127, Tiempo: 108000
  Note_off: Nota: 57, Velocidad: 64, Tiempo: 108480
  Note_on: Nota: 57, Velocidad: 127, Tiempo: 109200
  Note_off: Nota: 57, Velocidad: 64, Tiempo: 109440
  Note_on: Nota: 59, Velocidad: 127, Tiempo: 109440
  Note_off: Nota: 59, Velocidad: 64, Tiempo: 109680
  Note_on: Nota: 57, Velocidad: 127, Tiempo: 109680
  Note_off: Nota: 57, Velocidad: 64, Tiempo: 109920
  Note_on: Nota: 57, Velocidad: 127, Tiempo: 109920
  Note_off: Nota: 57, Velocidad: 64, Tiempo: 110160
  Note_on: Nota: 54, Velocidad: 127, Tiempo: 110160
  Note_off: Nota: 54, Velocidad: 64, Tiempo: 110640
  Note_on: Nota: 52, Velocidad: 127, Tiempo: 110640
  Note_off: Nota: 52, Velocidad: 64, Tiempo: 111120
  Note_on: Nota: 50, Velocidad: 127, Tiempo: 111120
  Note_off: Nota: 50, Velocidad: 64, Tiempo: 111840
  Note_on: Nota: 66, Velocidad: 127, Tiempo: 112320
  Note_off: Nota: 66, Velocidad: 64, Tiempo: 112560
  Note_on: Nota: 64, Velocidad: 127, Tiempo: 112560
  Note_off: Nota: 64, Velocidad: 64, Tiempo: 112800
  Note_on: Nota: 62, Velocidad: 127, Tiempo: 112800
  Note_off: Nota: 62, Velocidad: 64, Tiempo: 113040
  Note_on: Nota: 64, Velocidad: 127, Tiempo: 113040
  Note_off: Nota: 64, Velocidad: 64, Tiempo: 113400
  Note_on: Nota: 66, Velocidad: 127, Tiempo: 113760
  Note_off: Nota: 66, Velocidad: 64, Tiempo: 114000
  Note_on: Nota: 64, Velocidad: 127, Tiempo: 114000
  Note_off: Nota: 64, Velocidad: 64, Tiempo: 114480
  Note_on: Nota: 57, Velocidad: 127, Tiempo: 114480
  Note_off: Nota: 57, Velocidad: 64, Tiempo: 114910
  Note_on: Nota: 59, Velocidad: 127, Tiempo: 114960
  Note_off: Nota: 59, Velocidad: 64, Tiempo: 115631
  Note_on: Nota: 57, Velocidad: 127, Tiempo: 115680
  Note_off: Nota: 57, Velocidad: 64, Tiempo: 116160
  Note_on: Nota: 57, Velocidad: 127, Tiempo: 116640
  Note_off: Nota: 57, Velocidad: 64, Tiempo: 116880
